timestamp,cell_name,is_anomaly,anomaly_type,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl,RRC.ConnEstabSucc.Sum,RRC.ConnEstabAtt.Sum,DRB.UECqiDl,DRB.UEBlerDl,SM.PDUSessionSetupSucc,QF.EstabSuccNbr,PEE.AvgPower,Viavi.PEE.EnergyEfficiency,Viavi.Slice.MinPrb,Viavi.Slice.MaxPrb
2025-11-01 01:06:47.829328,S4/B3/C1,False,,35.1810356987859,11.958007468849855,44.412497541936965,32.64435662921933,79.10141979102723,80.90072475153221,14.183804299043617,0.011274319403236251,72.82099863482784,148.0559650760867,999.1784512609012,2624219.4671195922,20.379786168522564,85.33529073799814
2025-11-01 01:11:47.829328,S4/B3/C1,False,,43.38677712763924,13.730580628086631,40.35432216920969,31.021261560901905,87.37553359186985,68.18895865299984,13.424948397425261,0.016344772062524264,75.10235142251464,174.86929009927817,910.0119934249836,2431573.648102976,19.701947203843247,77.89755559137865
2025-11-01 01:16:47.829328,S4/B3/C1,False,,35.9293044563779,15.431948724643078,36.70065739384507,33.685876387846506,85.69487707191706,77.53074635723281,12.336495191050595,0.011551304138904164,74.71563319246495,160.33320819819107,886.09430293718,2670608.5398770426,18.71977574777539,79.39217341608425
2025-11-01 01:21:47.829328,S4/B3/C1,False,,31.58659450701373,16.94991839275633,43.02472234554223,30.88659911284196,87.88015913719383,65.95448998184759,11.978013004342545,0.012937103010079418,74.83772182856201,147.9642711726118,999.0815052009342,2524189.5159531087,19.369119815886272,84.56518801863527
2025-11-01 01:26:47.829328,S4/B3/C1,False,,37.808579926534904,10.874719608081545,47.734848372413204,31.639361811674892,77.86111656418208,87.1612920844849,12.289714923900782,0.010528231010172365,77.88226023897349,167.76912512915408,947.6919189208422,2527806.156131502,25.018771950086805,79.41184252317372
2025-11-01 01:31:47.829328,S4/B3/C1,False,,34.58875883885865,9.481023209177017,56.281769845388155,31.637891238291893,90.3719714529951,86.53837226959413,13.224678592724574,0.013111116274535048,79.50936856020658,181.40113606382286,978.3970947622847,2498685.523340989,20.72557196476232,79.1458972896849
2025-11-01 01:36:47.829328,S4/B3/C1,False,,31.887628360647625,14.015600778051594,44.08994560288382,31.540475974483456,89.36993545203418,96.08610757372264,11.937364463940863,0.013386558919091518,78.5565516600502,140.7899118918562,920.7859832525871,2545361.05724557,17.964365487462185,84.60310868101114
2025-11-01 01:41:47.829328,S4/B3/C1,True,power_anomaly,30.39909396364866,14.221775137299693,45.100026144587204,27.991114646723407,81.53904362141247,95.46584361976088,10.866728765495132,0.01232267547452271,79.3718336426665,143.76957999493973,284.0116705693168,1338981.8589725522,19.58166362364681,75.28303986155407
2025-11-01 01:46:47.829328,S4/B3/C1,False,,48.42513911242097,11.596892910157603,49.190255121510226,31.066322531015214,59.35078679874335,63.78825125087328,11.836110431758902,0.012894224280984367,69.23020204687684,143.38888482707043,959.4340895944365,2633141.4220252326,16.523901128296963,79.88172774442153
2025-11-01 01:51:47.829328,S4/B3/C1,False,,41.25899682384553,14.407434347803708,46.077844903407815,24.334875659481444,63.864579273886626,81.22560937904181,12.203040358144477,0.01259262549916668,77.82111715847742,142.82063730236305,967.6204975948392,2506122.376436628,21.255391055617405,70.69539742625196
2025-11-01 01:56:47.829328,S4/B3/C1,False,,32.041514706731036,17.615178779894254,38.42018302303728,35.474360914177076,75.9363421829991,94.05400870580993,11.900488506008571,0.01746900665117328,66.04145486672353,136.52936092128655,1035.2574915981186,2534739.9024360534,19.771898256790873,83.55733891814225
2025-11-01 02:01:47.829328,S4/B3/C1,False,,47.963848408384415,14.503961911284657,52.619010159516286,33.88597599801908,68.1850507949894,107.26048978331988,11.914591445286375,0.011658480638841923,75.48510094137394,171.04223965765058,904.124802648076,2466818.5340976054,19.52157108344906,72.99608394734156
2025-11-01 02:06:47.829328,S4/B3/C1,False,,33.504636387625965,12.875927544767984,49.231206686226066,31.334937677543472,85.24642888454882,104.21488955600157,9.926842930804908,0.03202689837676339,79.6783248244358,158.66552779479457,1007.0018292341273,2435405.1835066667,18.15163318292413,88.78207579503086
2025-11-01 02:11:47.829328,S4/B3/C1,False,,37.922873077238684,14.477625577778818,59.41186269595211,29.153057671161566,81.76112109723881,88.09950471768464,13.020045707570514,0.016050265798496166,87.28019337972923,180.27492871078132,1033.4716975511246,2461393.136583711,19.56060249326859,83.0782199357103
2025-11-01 02:16:47.829328,S4/B3/C1,False,,39.21861429641773,13.472163523490334,54.072910089426586,36.66048093771983,76.29145785851004,81.69218519740947,12.4470494678766,0.0156962412402335,73.99027201829662,154.4786205767553,932.2776754370435,2616452.2614910672,17.93422903865851,86.4121175309968
2025-11-01 02:21:47.829328,S4/B3/C1,False,,34.68618546655131,12.990989149799,63.07495015900293,32.190554369853935,73.20405481878936,82.92998301378024,11.775471232026474,0.04113170752738386,66.86402470871661,193.6363360476725,909.7981781844767,2585721.4473414957,19.830130745767676,77.20919871860778
2025-11-01 02:26:47.829328,S4/B3/C1,False,,37.53480302358231,16.11636022221385,52.697539175647606,31.832908692151918,72.54576547851009,116.61358653559085,11.294923417987988,0.010038404187740596,77.86795216659841,163.0542971650904,967.9821232639041,2416928.9005247485,22.497576523669746,77.17634270383246
2025-11-01 02:31:47.829328,S4/B3/C1,False,,46.132426747487436,14.515890779775885,55.127246860589054,31.11336749745931,71.37135107493144,84.40553795965373,12.225784967848949,0.028857664787457667,81.64034487785288,187.14741521546782,887.2710156579719,2447747.35158751,20.38196920431024,82.61813350441784
2025-11-01 02:36:47.829328,S4/B3/C1,False,,35.387757365557135,14.977402965317115,47.84537635376033,33.867776584732255,76.11604435532519,86.93949096440416,11.850579581840647,0.011661718681178239,78.58174951951364,145.95967379005495,996.2899585256404,2413671.802933727,21.467116983085493,76.28214953093561
2025-11-01 02:41:47.829328,S4/B3/C1,False,,41.45642135892919,14.53630686765185,52.12460503834001,33.860814910761555,74.34825111920598,89.69016929481874,11.60692656206375,0.017649985486224564,78.96712724087651,177.93184001026324,947.7932876243385,2562802.851744878,17.54184532311933,83.9945999999905
2025-11-01 02:46:47.829328,S4/B3/C1,False,,41.04826681015157,17.287629834884267,56.51322701969815,40.9395147857682,82.35470805068893,111.2351875249841,10.715204010146623,0.020927516753462654,77.57729013351907,149.0297624742459,956.8110768882274,2426466.646788367,24.86062379085591,77.61285384693855
2025-11-01 02:51:47.829328,S4/B3/C1,True,high_load,44.219570859767856,13.517787381159103,84.5992002564143,46.685416940528064,76.78029410379942,102.07616019941206,12.174762753755465,0.014270699165515849,99.08657117522105,181.26712648779886,1224.797082837204,2520586.9996919082,20.784961788440228,78.61522628361733
2025-11-01 02:56:47.829328,S4/B3/C1,False,,36.93242787619404,15.770350455697333,44.10115745885304,33.10597975981737,92.77521102997262,82.44042269769547,13.437732078415555,0.0155237752795764,90.63099779055835,170.24934926045813,979.7575175258455,2471992.054485542,16.646505508008055,78.69798108288273
2025-11-01 03:01:47.829328,S4/B3/C1,False,,36.4770284479801,17.305678790835287,58.14350600865719,37.73186375783452,78.38188082327146,110.24690559381779,9.886379977467742,0.012226717463898966,91.99806964739855,197.55858525953215,902.8106087274251,2522214.9532167832,15.28170461000814,83.24107855089903
2025-11-01 03:06:47.829328,S4/B3/C1,True,high_load,40.62436329171102,17.600179352498916,86.15172092989376,51.59987622618043,92.50431880106795,88.67951872495296,10.655248467714634,0.012167005682623211,94.40838743413363,174.66446521442714,1403.4570276475395,2419060.3880422246,22.33711401994971,78.04471737391533
2025-11-01 03:11:47.829328,S4/B3/C1,False,,44.18718235559586,14.126971090967409,62.87311788013939,36.65628983469909,111.83112203453821,92.96821515279268,10.14196378299779,0.014129512470018925,76.17460579263299,185.1666889477782,977.5190608480997,2461399.315883798,20.824275428524256,80.91467245997123
2025-11-01 03:16:47.829328,S4/B3/C1,False,,37.91377124446609,12.494862474171777,56.39573830094135,35.782507357018126,83.83052619902575,92.17377563891816,12.595392415857392,0.013968042803935439,79.57102355586947,177.49641421624017,980.1297974559583,2591203.513277568,19.630118380619024,78.64379177695048
2025-11-01 03:21:47.829328,S4/B3/C1,False,,38.87054664959665,14.596104899586278,51.76101543672354,36.5613911154137,79.25701725160425,102.41303519507125,12.36058931747992,0.010291173495559962,86.69575337593587,174.18010927176155,1063.2343376648973,2591538.0504774624,20.1766828611765,71.70002625727444
2025-11-01 03:26:47.829328,S4/B3/C1,False,,30.900912681565035,19.297974634819717,54.38724980098522,37.36286844248353,93.30586529161413,89.23784580758542,11.553633139021697,0.0229183727698788,88.1881437912691,175.3825295565712,1089.6659685398406,2266746.7295361143,19.30780328934445,85.57913415184763
2025-11-01 03:31:47.829328,S4/B3/C1,False,,39.64880400823662,14.974018184820222,57.53520636384511,37.302236595288406,92.44810103213702,98.66339621747314,12.307358779878736,0.011327074363713599,81.71538748660758,184.39871853650465,900.5414500056147,2524127.5340472907,20.663076726200266,83.87786971378983
2025-11-01 03:36:47.829328,S4/B3/C1,False,,35.63817889663007,13.181867828393079,56.70924749643359,39.88387851620699,104.2987642818397,95.51982072771325,14.498865786414223,0.010527009293525302,88.29936279847206,182.5980596564757,956.4313850583251,2476494.9262902113,18.104586182931303,80.65524943852593
2025-11-01 03:41:47.829328,S4/B3/C1,False,,46.362633103744585,15.301877473143684,53.62274364394696,40.99788332557184,101.81036250749904,96.03357177956917,12.562813220647978,0.012131477277458606,98.25949844353214,175.72004824642295,839.5402686349767,2432935.686171868,19.769209889762042,86.2141182539681
2025-11-01 03:46:47.829328,S4/B3/C1,False,,40.29063849982726,17.776941311195973,55.19792719318539,36.56009404104255,99.69498974564277,98.31309766786377,11.93395187324149,0.026095136063455315,92.33425333580696,162.87410910682826,979.5069696606059,2426075.7939785505,17.91362545167093,85.08421905337154
2025-11-01 03:51:47.829328,S4/B3/C1,False,,36.338306351881386,17.64496672997137,58.43469918811868,36.12218235308616,83.6494653325948,88.78712782045899,12.344274121355296,0.01379521973360918,67.36690458797824,184.481182757677,1146.8077072569392,2458864.3905450082,20.21862222323334,71.9779394426952
2025-11-01 03:56:47.829328,S4/B3/C1,False,,40.48900942324861,20.990363924071136,56.12553017168552,36.188781670017796,85.79239097988169,108.54387288802292,13.310449568929954,0.012285835613346225,87.4826575665228,163.1422397806655,962.9162782188564,2482368.278749157,15.344439365036367,77.6439634122414
2025-11-01 04:01:47.829328,S4/B3/C1,False,,42.3321594164075,19.28213839693069,59.076076754994446,39.64053845853426,94.49495899535313,95.088578968403,12.005808083859268,0.015410086594934945,111.99525347834235,210.611359999058,1068.3805711999983,2428469.4532809462,18.8854131688673,85.56082146787847
2025-11-01 04:06:47.829328,S4/B3/C1,False,,48.8106375946159,17.834173227243816,40.2784133658477,37.37909901782556,123.81231336935701,88.10317634031962,10.66630686941574,0.01708745668521718,91.83434196699126,190.30974503810907,936.5088444604451,2296325.8861155156,16.294139640011423,85.31471545270385
2025-11-01 04:11:47.829328,S4/B3/C1,False,,40.854622924807984,14.606940748076457,59.767549411088936,39.21724476119144,93.25441158820006,92.7848352926385,12.10540424738126,0.011100635060870806,76.60763230984952,195.54459623528197,1002.178824008638,2436234.6669951878,19.84079283533145,80.68593160408668
2025-11-01 04:16:47.829328,S4/B3/C1,False,,45.801788124241256,15.22463307989969,59.33339516742341,35.69978792625925,111.00738008659782,105.97348763211069,12.702162382021005,0.01738246701210237,96.44507370440257,176.4378190359296,1007.2920909175094,2439180.6798774623,19.861232276683438,84.80725885865967
2025-11-01 04:21:47.829328,S4/B3/C1,False,,35.63860730861922,19.94301705065582,56.695331271812684,46.65821919913896,98.2471323700737,94.22720157601387,12.011048511664002,0.01677807134642282,89.37490410039725,179.5763279081332,1008.8991032780297,2348860.9893461103,20.930849007322404,80.73863526743934
2025-11-01 04:26:47.829328,S4/B3/C1,False,,42.66459409923879,16.302594390072095,67.26413181920601,39.402227255584926,101.40017831132502,107.66352756128637,15.126575566862646,0.009961434634856468,83.13173344992339,219.486255739613,1052.3388879212864,2662482.5772629194,17.31688456642529,79.70285458503884
2025-11-01 04:31:47.829328,S4/B3/C1,False,,52.37233483963891,17.992734988020082,61.40491972228299,37.829055285362884,87.17365103354814,112.23814019243012,10.741758191265875,0.015464636272254691,98.11974018922083,172.49742505047212,930.6031033843828,2365333.680873863,15.273485592581341,82.92090878606611
2025-11-01 04:36:47.829328,S4/B3/C1,False,,52.21678197345214,16.242055788348598,61.09313765544812,34.077984679185434,71.38131589745494,71.89906220367219,11.728975257639407,0.02223533231703693,86.09591599019043,169.404108148803,978.7943831504033,2459850.129809786,22.206216796620215,70.03074571513747
2025-11-01 04:41:47.829328,S4/B3/C1,True,high_load,40.830457984087516,16.67652777162078,80.511341170006,55.950192514270604,115.40088280674573,92.04690924056654,11.824987087655806,0.014993630193256252,96.64868575008374,182.63913784788002,1366.8144523737947,2568432.4546091924,20.479698107120665,84.52911574824539
2025-11-01 04:46:47.829328,S4/B3/C1,False,,43.05990841046533,16.889351348990612,56.24119702969321,31.194522685186985,90.59051140745463,128.85418251057555,13.528834311798507,0.011454811226148377,89.71385489442005,221.44198667497272,991.9929629742036,2431587.595186818,20.422933646494485,80.69476964794912
2025-11-01 04:51:47.829328,S4/B3/C1,True,power_anomaly,52.630658024215904,16.417263182762074,55.35322709148499,39.87742443027279,100.70545637821466,116.24184214648082,12.794473429388697,0.017310513375776028,81.54676101592334,192.91566342721072,329.5270819904063,1274419.0924330782,20.652120837522165,79.93053574936333
2025-11-01 04:56:47.829328,S4/B3/C1,False,,46.55753368692068,16.205633889835084,51.80821997381143,40.38258966071107,99.72114662478131,81.34275721207564,12.695251962810921,0.011182918635177891,84.46848466913308,182.87262204547162,973.5192365097844,2548211.660235322,18.05412750065791,84.07643572846946
2025-11-01 05:01:47.829328,S4/B3/C1,False,,39.461509956138066,18.041153209324378,60.29092541525758,37.49764628686732,108.76542549715658,100.26204642649724,12.227255353777213,0.02103441851128415,93.3488186025331,213.02682172446262,1051.3522491031538,2379621.2540470604,23.993770150395846,80.06718517420472
2025-11-01 05:06:47.829328,S4/B3/C1,False,,34.4901025384374,17.29805114784104,62.30746789232203,38.791189111046066,104.98874796856853,90.99343543384695,12.394435150951407,0.016159143121553702,94.90241788408403,210.57819657994824,974.3598249885172,2475495.267223885,22.41183115277427,86.41479218680905
2025-11-01 05:11:47.829328,S4/B3/C1,False,,47.765953064196296,12.239997836400494,49.86391028009613,39.564392935695594,105.715477010321,97.3427623378911,11.240540477231937,0.012629745852730885,90.5590582432275,183.55917264758534,962.206827394624,2644891.5136536644,17.130068924159378,79.85735529851546
2025-11-01 05:16:47.829328,S4/B3/C1,False,,39.00183774898081,17.015768313133055,58.029229957666274,38.67503381485605,103.17840474860857,112.5846129060255,10.901097681255312,0.015500755361222696,85.99484769033171,195.23277921329012,1092.5704229581454,2387448.9506111415,17.131832473589558,77.88543245061686
2025-11-01 05:21:47.829328,S4/B3/C1,False,,38.020823740662195,19.039402571806367,56.63826161226817,36.768282442356124,91.86606234078644,104.88738754275914,13.182409894121424,0.017994748084998725,87.7720340329351,182.4206068913448,1004.1735498723076,2468410.2249340466,21.905449474796292,67.51914412447182
2025-11-01 05:26:47.829328,S4/B3/C1,False,,46.290950965510184,20.543211140886523,58.314616634262606,37.30011211469562,102.38057068290698,106.95929820063263,12.2373854735769,0.013025328890055228,88.82742902120289,208.81857688639664,1009.0474147418157,2451736.175449478,21.575693481960716,72.8301282528447
2025-11-01 05:31:47.829328,S4/B3/C1,False,,39.8386149752903,17.926904154107252,65.1147826792512,42.267622006669555,101.44738291155213,96.72628487434184,11.357753574586095,0.020000851087139372,108.57318190963818,197.1398276945628,989.3446362264066,2599584.7460221034,21.321707522528577,80.55410220913545
2025-11-01 05:36:47.829328,S4/B3/C1,True,high_error_rate,37.70651068047424,19.028406533398204,57.72247415094547,39.94298362050512,104.57554575465186,107.43074731148509,7.358098109591056,0.09844624816387952,87.19156850810563,191.03607222102946,1024.6018417876328,2613312.072854771,21.026502867895715,80.94777553893402
2025-11-01 05:41:47.829328,S4/B3/C1,False,,41.01963707107757,16.75129865568268,58.65676875339823,37.35002464390561,103.82742505093,98.25641280573375,13.747343022275018,0.01218670491646848,73.81644343773205,191.91407061866892,992.6881615058544,2661591.4922946044,18.54099394079275,77.52192911186191
2025-11-01 05:46:47.829328,S4/B3/C1,False,,39.64015355161192,15.001222332037727,55.922865582833595,40.28694379270863,101.09157726169985,94.61167218300692,12.523280888398293,0.0123735763850902,93.91679116967839,211.00417118970796,994.9760094589096,2759863.8011409864,21.336694076109197,86.46177800002128
2025-11-01 05:51:47.829328,S4/B3/C1,False,,47.31215669551624,15.915488655755029,56.305961973578654,38.78158333999414,102.8278710778096,122.6222277699601,10.53297953508728,0.020492475168694995,91.62976288317071,210.89409621687122,987.9549453748574,2669291.8812919287,20.054798870395427,84.16662001040606
2025-11-01 05:56:47.829328,S4/B3/C1,False,,44.81086439762474,17.861788106972124,52.26937539782401,42.14222869475595,88.07236730936283,119.93957321064222,13.231308779959251,0.017702463696101588,85.97229768667634,225.94838587941774,1027.94604153746,2434737.536202395,15.908346621984554,76.65971429630807
2025-11-01 06:01:47.829328,S4/B3/C1,False,,47.26932584755822,16.377493829224672,66.71923164954775,37.546968128975486,94.07412195367601,113.48831665625394,12.907572814462736,0.010363395601133104,83.64672965753878,196.50176745244562,918.4422527433904,2459381.355007394,19.741350969154766,75.0475009281849
2025-11-01 06:06:47.829328,S4/B3/C1,False,,44.7882891560188,17.99661466076318,60.28449568781002,35.91694665764312,79.88189049729806,106.84093513262869,10.794149544032761,0.013836373212798432,81.64023051347041,189.69978675452944,1006.7181182874831,2585999.6997877522,21.565697209367514,89.85376745874625
2025-11-01 06:11:47.829328,S4/B3/C1,False,,44.54710169635506,18.22568519026303,63.35784815651607,34.98600221548692,102.63209177858094,126.39571204561128,11.37792233260038,0.014726681129798604,97.8681175861829,187.1901870356987,1019.0271614503716,2423202.762334477,19.818204046587063,72.79484557033929
2025-11-01 06:16:47.829328,S4/B3/C1,False,,43.05037599572973,18.648538003080976,55.41453764349383,40.6979631965006,79.41911547669325,138.57657653032413,12.360410907046091,0.011016090006665001,99.63305875701543,201.63602253466553,1027.9350180204647,2615034.142687842,19.05123327896831,77.13560432676739
2025-11-01 06:21:47.829328,S4/B3/C1,False,,46.65390502791863,20.454219784125605,59.527629966834944,43.5337454677498,92.6356739525003,125.8287308448543,13.021293927202196,0.01403255124091334,98.24603030200281,198.77782289621354,1028.6523934745767,2361528.540333091,19.53443499290353,88.52425221805967
2025-11-01 06:26:47.829328,S4/B3/C1,False,,37.45471190753064,19.48115858590148,62.70988638743853,39.90353691076664,106.6967440070782,93.14550253279855,12.505357545371508,0.023818787922588805,103.64071567693581,214.42203783891406,923.6766671006769,2479305.0862318627,18.05120140255927,79.68569062461619
2025-11-01 06:31:47.829328,S4/B3/C1,False,,48.19368890758928,17.392188441723764,54.795754500717045,36.6770606872788,93.89090595087201,107.61177208630549,12.216610625472425,0.017609880606967204,105.05197230537081,207.6083667460957,968.0335650466942,2450551.060366586,22.446021408572083,76.88658795023638
2025-11-01 06:36:47.829328,S4/B3/C1,False,,48.582460282054456,17.577836066448338,64.73379593068303,41.01278882934585,110.36718560050312,109.74777753672318,9.496190118911215,0.011767815026960768,89.27417135445901,237.34701998344656,962.2995402904638,2629003.614145179,20.95026872365946,81.3010425806928
2025-11-01 06:41:47.829328,S4/B3/C1,False,,47.12203634775397,16.177427936617285,66.70111354695943,42.40568127328025,91.85944732067588,101.06584168321568,11.643396602629391,0.012760126013374829,102.93870334441154,187.40076522528182,946.1590188056005,2723871.0523518426,21.409496905169036,77.83971765499659
2025-11-01 06:46:47.829328,S4/B3/C1,False,,48.625708593381155,15.454128238824044,58.069242348010356,40.846896049210564,91.70113084068372,117.65837026102112,12.517551515275212,0.016146322823421846,104.40712641466139,190.5059228357095,1047.6850551574535,2560014.1352575794,22.529667094071105,81.93319214334623
2025-11-01 06:51:47.829328,S4/B3/C1,False,,47.917696712881316,18.119665376912682,59.569233482911955,42.247880680809246,124.14812707804153,103.22650832791831,12.32680704504995,0.020624173990304744,85.30239246684746,176.8729832431983,1007.2216107216572,2197227.8137559923,19.758620957391877,76.56798009609447
2025-11-01 06:56:47.829328,S4/B3/C1,False,,46.925852060231115,20.675273336204707,62.1836822197332,42.07522537125696,70.97911289472547,99.01896389352628,13.33354100913968,0.015925016162929267,100.69916757101365,201.92049397653219,1014.8419835844703,2639078.5712029682,20.62409007545777,73.39302195747976
2025-11-01 07:01:47.829328,S4/B3/C1,False,,45.58038668794117,18.989792825852927,67.4348374783901,36.083817882078726,101.20527218395824,112.17430025643813,13.031762276189891,0.01396943916443804,82.1821469662551,192.96082863154393,1011.1038387605412,2568741.383765088,18.206812532467694,78.97401829443892
2025-11-01 07:06:47.829328,S4/B3/C1,False,,37.421194687090235,18.551447946162526,62.14790213062021,38.1414627821753,99.36807095278706,106.33666708006184,12.128280168563691,0.02100754610378854,92.439196363492,206.3016546737517,982.1303456265616,2796138.229556024,18.054302891782278,75.9846799357301
2025-11-01 07:11:47.829328,S4/B3/C1,False,,47.721651553658624,17.19166920860165,53.3110462690437,40.77629763608459,96.70592530282256,107.84119656008522,12.523865838512032,0.013282139035614884,82.75797689627055,201.124879674802,995.0340019725804,2505804.48621729,22.576536629759136,74.55677186655946
2025-11-01 07:16:47.829328,S4/B3/C1,False,,33.29411485779943,17.16448193294539,54.27888405060219,38.7487274742664,98.12271645817788,107.61067051890012,10.250445022587416,0.016044893123680935,84.92651209495362,190.93579309157866,991.1935242737658,2420091.374958133,20.96458748863877,79.47867325941786
2025-11-01 07:21:47.829328,S4/B3/C1,False,,42.04058576303313,20.19014084920784,63.857583600614554,40.36279128431796,108.75014880474443,99.47807564862862,10.76366467104925,0.013222488640426671,87.84670747367431,210.20792986988005,1012.3773663791729,2460796.692160112,19.69406784754962,88.35214684318993
2025-11-01 07:26:47.829328,S4/B3/C1,False,,42.74259463124859,15.734100955376364,68.0196000824691,36.90385501536425,98.26846889210626,104.25110585702578,12.950141968676766,0.010819179612395183,83.1215560103884,199.47933842028831,929.4004326791504,2635569.9027642836,22.329010652940447,73.88716647671538
2025-11-01 07:31:47.829328,S4/B3/C1,False,,41.38991433722331,15.622403289779664,54.29226739818851,38.679700447374884,103.32791963638917,92.74437074084169,11.735840699952972,0.013774553942801325,96.09447595712116,198.78056521148108,967.2133569114865,2559561.351813615,16.601862842007115,82.87975543085693
2025-11-01 07:36:47.829328,S4/B3/C1,False,,40.96923097786132,15.839083675889034,46.80097754075326,41.371775070549496,95.25145037205738,115.38213898201121,12.21844473831268,0.011716265248510584,89.49821826892641,218.10994531585558,1085.7410128449264,2558234.6607826515,19.612879692223494,90.05602171795252
2025-11-01 07:41:47.829328,S4/B3/C1,False,,40.693933274186136,17.8476365452645,57.545785796730144,38.43930147617798,101.95162922526568,100.6443677426069,12.932425049087817,0.016515064204437397,92.85869861654672,196.65670567176284,1178.0798563231501,2449734.7513977652,22.697607453658094,81.04410804106523
2025-11-01 07:46:47.829328,S4/B3/C1,False,,46.05260399142379,21.433853322101985,60.62942932632763,40.640561091722205,114.2174103073245,121.25110698792194,11.380280222638476,0.011341950277762714,86.43245776748799,198.4826342534185,1022.5356901025816,2752420.7990165683,17.845815733952485,76.38799460191608
2025-11-01 07:51:47.829328,S4/B3/C1,False,,41.876586119006994,17.880783667760273,54.92524149540495,37.67558024931287,105.5792525672954,96.32120732871927,12.427974887898689,0.022404153641598052,86.31101221441129,203.4891582669524,908.9442504231886,2571109.6807617163,20.72338146394526,74.27793724565718
2025-11-01 07:56:47.829328,S4/B3/C1,False,,30.956824084176777,17.00945808441348,60.42569458217652,40.3428756974145,99.74927826545557,89.57154958845906,12.184664233265785,0.01420607876413317,100.3870907521502,216.43090549032115,1014.4396653591104,2588069.383138064,19.730881773767315,68.98486172388584
2025-11-01 08:01:47.829328,S4/B3/C1,True,connection_failure,31.375716746637394,17.95298875408762,49.68906814383514,42.13522397882227,70.78154984478222,103.97214499509745,10.26514393824805,0.011411968401576402,54.84126610274923,161.38692952658909,1005.3675137123969,2427095.8898075502,20.894090994616555,79.13046833837835
2025-11-01 08:06:47.829328,S4/B3/C1,False,,27.282436152906673,16.261214498522936,55.73323342669289,40.75087372862876,115.90178590108466,105.10054013616242,11.295685268900531,0.03512499432208622,91.81356733528196,213.44251035292612,1082.0708790085573,2304157.474070925,22.1875519207294,87.44454553216325
2025-11-01 08:11:47.829328,S4/B3/C1,True,low_throughput,10.588948867400392,6.32353271475107,64.39960987117233,43.997602463726366,86.54724287709801,129.37176022592735,9.64530080599272,0.017997289541033357,84.39305145215538,223.65485903783278,1066.246639408374,1463932.576706824,15.898546096493114,83.36963505232984
2025-11-01 08:16:47.829328,S4/B3/C1,False,,42.85264725743952,16.3516189449899,72.58721942655595,42.514823997250446,105.50147686496383,107.36280317859611,11.27796239734478,0.017903261969579167,104.77489814433694,212.6113530066908,1019.7673186619364,2482814.017508198,18.08976619191836,77.58972358733267
2025-11-01 08:21:47.829328,S4/B3/C1,False,,45.75766863864621,14.792602945321327,64.72074949243947,41.02955038258372,85.43965038617633,111.61933968966568,10.946810136380199,0.00990485476847926,99.51087958990064,197.22631627899645,1069.8390915422237,2428698.7944432255,20.704749763056554,82.94502558942918
2025-11-01 08:26:47.829328,S4/B3/C1,False,,40.0995890232971,15.809940958052852,59.865213817016695,45.44417143135895,119.25806210306564,113.16710579100486,10.982070203989677,0.011105891855302922,95.30156035563836,200.76526256336456,1007.653697511044,2557059.567390468,25.07607760280175,79.67945920872137
2025-11-01 08:31:47.829328,S4/B3/C1,False,,44.93880794500598,21.04523113633514,54.314415796400546,47.55104178923995,91.77014606467583,112.81758994258638,14.112691372387058,0.013171851770972817,70.87319107807974,206.42349397886872,995.1244888069855,2431418.9366537496,18.31661713262121,78.02672813701157
2025-11-01 08:36:47.829328,S4/B3/C1,False,,35.63367988553235,13.579829121233256,57.39735938934118,41.93611030384484,81.20784518622554,93.22477735019149,11.997044155513077,0.013579882305878904,83.54375942191581,209.75756281588448,964.6669647369866,2348415.33077162,21.164551034607957,78.98056036624328
2025-11-01 08:41:47.829328,S4/B3/C1,False,,40.90639320845641,17.491529316868068,53.07573162534192,38.47790010345109,101.41427074599655,115.01451832516656,11.21138201555359,0.011419443801043025,91.80775337937561,194.08558191734937,979.2644061433546,2429509.626824871,19.547497900122575,82.32177080057824
2025-11-01 08:46:47.829328,S4/B3/C1,False,,40.293692153838734,18.2140769170738,51.25113972264258,41.558645141101096,96.8491278802959,102.2501312089212,11.955898534829618,0.019183692906056052,87.77947084887377,211.0362375808463,880.6026146980043,2408784.008221524,18.28425613034191,88.78784070571007
2025-11-01 08:51:47.829328,S4/B3/C1,False,,46.87996512947246,16.379503700367447,59.68728059217835,38.849253441956826,103.94102797357293,97.96777868426794,11.967329551367394,0.02142526221498295,81.60719434872107,182.7816485246223,1052.541570996101,2549872.1437234124,15.974139192222506,86.3011710508162
2025-11-01 08:56:47.829328,S4/B3/C1,False,,47.004251649190465,17.92184718606833,56.27917736101056,41.36329066443237,89.4127150590258,106.82076277984592,11.87680748789822,0.019497239122826686,88.56752228385778,186.6934684328531,926.9530541995321,2558302.8529777783,18.618674724055957,81.60884692375777
2025-11-01 09:01:47.829328,S4/B3/C1,False,,31.58569849733172,13.912541923984815,54.04627220577714,36.611604486057495,83.34595946536602,104.26711276388357,11.581085441098992,0.01035578916476582,76.21600610451593,187.63288321945413,1018.7366586108803,2478884.829439586,18.840171774022743,85.54710370774134
